Price,Open,Adjusted Close,High,Low,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-02-17 00:00:00+00:00,296.3599853515625,284.5348815917969,296.79998779296875,290.0,32461600
2022-02-18 00:00:00+00:00,293.04998779296875,281.7945251464844,293.8599853515625,286.30999755859375,34264000
2022-02-22 00:00:00+00:00,285.0,281.5890197753906,291.5400085449219,284.5,41736100
2022-02-23 00:00:00+00:00,290.17999267578125,274.2977600097656,291.70001220703125,280.1000061035156,37811200
2022-02-24 00:00:00+00:00,272.510009765625,288.3126220703125,295.1600036621094,271.5199890136719,56989700
2022-02-25 00:00:00+00:00,295.1400146484375,290.9747009277344,297.6300048828125,291.6499938964844,32546700
2022-02-28 00:00:00+00:00,294.30999755859375,292.42315673828125,299.1400146484375,293.0,34627500
2022-03-01 00:00:00+00:00,296.3999938964844,288.6648864746094,299.9700012207031,292.1499938964844,31217800
2022-03-02 00:00:00+00:00,295.3599853515625,293.7933349609375,301.4700012207031,293.70001220703125,31873000
2022-03-03 00:00:00+00:00,302.8900146484375,289.6142272949219,303.1300048828125,294.04998779296875,27314500
2022-03-04 00:00:00+00:00,294.2900085449219,283.6833801269531,295.6600036621094,287.1700134277344,32356500
2022-03-07 00:00:00+00:00,288.5299987792969,272.96673583984375,289.69000244140625,278.5299987792969,43157200
2022-03-08 00:00:00+00:00,277.79998779296875,269.971923828125,283.9599914550781,270.0,48159500
2022-03-09 00:00:00+00:00,283.44000244140625,282.35235595703125,289.6000061035156,280.7799987792969,35204500
2022-03-10 00:00:00+00:00,283.0199890136719,279.50439453125,286.6000061035156,280.5799865722656,30628000
2022-03-11 00:00:00+00:00,287.9599914550781,274.10198974609375,289.510009765625,279.42999267578125,27209300
2022-03-14 00:00:00+00:00,280.3399963378906,270.54937744140625,285.3999938964844,275.82000732421875,30660700
2022-03-15 00:00:00+00:00,280.3500061035156,281.0311584472656,287.82000732421875,278.7300109863281,34245100
2022-03-16 00:00:00+00:00,289.1099853515625,288.11688232421875,294.57000732421875,283.20001220703125,37826300
2022-03-17 00:00:00+00:00,293.2900085449219,288.92919921875,295.6099853515625,289.3699951171875,30816600
2022-03-18 00:00:00+00:00,295.3699951171875,294.0281677246094,301.0,292.7300109863281,43390600
2022-03-21 00:00:00+00:00,298.8900146484375,292.78521728515625,300.1400146484375,294.8999938964844,28351200
2022-03-22 00:00:00+00:00,299.79998779296875,297.58074951171875,305.0,298.7699890136719,27599700
2022-03-23 00:00:00+00:00,300.510009765625,293.1081848144531,303.2300109863281,297.7200012207031,25715400
2022-03-24 00:00:00+00:00,299.1400146484375,297.6199645996094,304.20001220703125,298.32000732421875,24484500
2022-03-25 00:00:00+00:00,305.2300109863281,297.20892333984375,305.5,299.2900085449219,22566500
2022-03-28 00:00:00+00:00,304.3299865722656,304.079345703125,310.79998779296875,304.3299865722656,29578200
2022-03-29 00:00:00+00:00,313.9100036621094,308.6889953613281,315.82000732421875,309.04998779296875,30393400
2022-03-30 00:00:00+00:00,313.760009765625,307.1719970703125,315.95001220703125,311.5799865722656,28163600
2022-03-31 00:00:00+00:00,313.8999938964844,301.740234375,315.1400146484375,307.8900146484375,33422100
2022-04-01 00:00:00+00:00,309.3699951171875,302.8266296386719,310.1300048828125,305.5400085449219,27110500
2022-04-04 00:00:00+00:00,310.0899963378906,308.2583312988281,315.1099853515625,309.7099914550781,24289600
2022-04-05 00:00:00+00:00,313.2699890136719,304.2554626464844,314.8699951171875,309.8699951171875,23156700
2022-04-06 00:00:00+00:00,305.19000244140625,293.1180114746094,307.0,296.7099914550781,40110400
2022-04-07 00:00:00+00:00,296.6600036621094,294.9481506347656,303.6499938964844,296.3500061035156,31411200
2022-04-08 00:00:00+00:00,300.44000244140625,290.64190673828125,301.1199951171875,296.2799987792969,24361900
2022-04-11 00:00:00+00:00,291.7900085449219,279.1814880371094,292.6099853515625,285.0,34569300
2022-04-12 00:00:00+00:00,289.239990234375,276.04962158203125,290.739990234375,280.489990234375,30966700
2022-04-13 00:00:00+00:00,282.7300109863281,281.4911193847656,288.5799865722656,281.29998779296875,21907200
2022-04-14 00:00:00+00:00,288.0899963378906,273.8671875,288.30999755859375,279.32000732421875,28221600
2022-04-18 00:00:00+00:00,278.9100036621094,274.54241943359375,282.4599914550781,278.3399963378906,20778000
2022-04-19 00:00:00+00:00,279.3800048828125,279.2205810546875,286.1700134277344,278.4100036621094,22297700
2022-04-20 00:00:00+00:00,289.3999938964844,280.2579650878906,289.70001220703125,285.3699951171875,22906700
2022-04-21 00:00:00+00:00,288.5799865722656,274.8262023925781,293.29998779296875,280.05999755859375,29454600
2022-04-22 00:00:00+00:00,281.67999267578125,268.1907043457031,283.20001220703125,273.3800048828125,29405800
2022-04-25 00:00:00+00:00,273.2900085449219,274.7381896972656,281.1099853515625,270.7699890136719,35678900
2022-04-26 00:00:00+00:00,277.5,264.4619140625,278.3599853515625,270.0,46518400
2022-04-27 00:00:00+00:00,282.1000061035156,277.1849060058594,290.9700012207031,279.1600036621094,63477700
2022-04-28 00:00:00+00:00,285.19000244140625,283.458251953125,290.9800109863281,281.4599914550781,33646600
2022-04-29 00:00:00+00:00,288.6099853515625,271.6062927246094,289.8800048828125,276.5,37073900
2022-05-02 00:00:00+00:00,277.7099914550781,278.40826416015625,284.94000244140625,276.2200012207031,35151100
2022-05-03 00:00:00+00:00,283.9599914550781,275.77557373046875,284.1300048828125,280.1499938964844,25978600
2022-05-04 00:00:00+00:00,282.5899963378906,283.80084228515625,290.8800048828125,276.7300109863281,33599300
2022-05-05 00:00:00+00:00,285.5400085449219,271.4399719238281,286.3500061035156,274.3399963378906,43260400
2022-05-06 00:00:00+00:00,274.80999755859375,268.8758544921875,279.25,271.2699890136719,37780300
2022-05-09 00:00:00+00:00,270.05999755859375,258.94207763671875,272.3599853515625,263.32000732421875,47726000
2022-05-10 00:00:00+00:00,271.69000244140625,263.7572937011719,273.75,265.07000732421875,39336400
2022-05-11 00:00:00+00:00,265.67999267578125,254.99794006347656,271.3599853515625,259.29998779296875,48975900
2022-05-12 00:00:00+00:00,257.69000244140625,249.90878295898438,259.8800048828125,250.02000427246094,51033800
2022-05-13 00:00:00+00:00,257.3500061035156,255.55584716796875,263.0400085449219,255.35000610351562,34925100
2022-05-16 00:00:00+00:00,259.9599914550781,255.92771911621094,265.82000732421875,255.77999877929688,32550900
2022-05-17 00:00:00+00:00,266.1099853515625,261.1343688964844,268.3299865722656,262.4599914550781,28828800
2022-05-18 00:00:00+00:00,263.0,249.2449951171875,263.6000061035156,252.77000427246094,31356000
2022-05-19 00:00:00+00:00,253.89999389648438,248.32289123535156,257.6700134277344,251.8800048828125,32692300
2022-05-20 00:00:00+00:00,257.239990234375,247.75393676757812,258.5400085449219,246.44000244140625,39199300
2022-05-23 00:00:00+00:00,255.49000549316406,255.68997192382812,261.5,253.42999267578125,33175400
2022-05-24 00:00:00+00:00,257.8900146484375,254.67959594726562,261.3299865722656,253.5,29043900
2022-05-25 00:00:00+00:00,258.1400146484375,257.52435302734375,264.5799865722656,257.1300048828125,28547900
2022-05-26 00:00:00+00:00,262.2699890136719,260.8401184082031,267.1099853515625,261.42999267578125,25002100
2022-05-27 00:00:00+00:00,268.4800109863281,268.0403747558594,273.3399963378906,267.55999755859375,26910800
2022-05-31 00:00:00+00:00,272.5299987792969,266.69647216796875,274.7699890136719,268.92999267578125,37827700
2022-06-01 00:00:00+00:00,275.20001220703125,267.23602294921875,277.69000244140625,270.0400085449219,25292200
2022-06-02 00:00:00+00:00,264.45001220703125,269.3548889160156,274.6499938964844,261.6000061035156,44008200
2022-06-03 00:00:00+00:00,270.30999755859375,264.8816833496094,273.45001220703125,268.4100036621094,28059000
2022-06-06 00:00:00+00:00,272.05999755859375,263.6358337402344,274.17999267578125,267.2200012207031,22400300
2022-06-07 00:00:00+00:00,266.6400146484375,267.314453125,273.1300048828125,265.94000244140625,22860700
2022-06-08 00:00:00+00:00,271.7099914550781,265.26422119140625,273.0,269.6099853515625,17372300
2022-06-09 00:00:00+00:00,267.7799987792969,259.751220703125,272.7099914550781,264.6300048828125,26439700
2022-06-10 00:00:00+00:00,260.5799865722656,248.17575073242188,260.5799865722656,252.52999877929688,31422800
2022-06-13 00:00:00+00:00,245.11000061035156,237.64993286132812,249.02000427246094,241.52999877929688,46135800
2022-06-14 00:00:00+00:00,243.86000061035156,239.83750915527344,245.74000549316406,241.50999450683594,28651500
2022-06-15 00:00:00+00:00,248.30999755859375,246.9691619873047,255.3000030517578,246.4199981689453,33111700
2022-06-16 00:00:00+00:00,245.97999572753906,240.30836486816406,247.4199981689453,243.02000427246094,33169200
2022-06-17 00:00:00+00:00,244.6999969482422,242.93734741210938,250.5,244.02999877929688,43084800
2022-06-21 00:00:00+00:00,250.25999450683594,248.91148376464844,254.75,249.50999450683594,29928300
2022-06-22 00:00:00+00:00,251.88999938964844,248.3131103515625,257.1700134277344,250.3699951171875,25939900
2022-06-23 00:00:00+00:00,255.57000732421875,253.93406677246094,259.3699951171875,253.6300048828125,25861400
2022-06-24 00:00:00+00:00,261.80999755859375,262.6058349609375,267.9800109863281,261.7200012207031,33923200
2022-06-27 00:00:00+00:00,268.2099914550781,259.84930419921875,268.29998779296875,263.2799987792969,24615100
2022-06-28 00:00:00+00:00,263.9800109863281,251.59934997558594,266.9100036621094,256.32000732421875,27295500
2022-06-29 00:00:00+00:00,257.5899963378906,255.30743408203125,261.9700012207031,255.75999450683594,20069800
2022-06-30 00:00:00+00:00,257.04998779296875,251.94268798828125,259.5299987792969,252.89999389648438,31730900
2022-07-01 00:00:00+00:00,256.3900146484375,254.6403350830078,259.7699890136719,254.61000061035156,22837700
2022-07-05 00:00:00+00:00,256.1600036621094,257.8481140136719,262.9800109863281,254.74000549316406,22941000
2022-07-06 00:00:00+00:00,263.75,261.1441650390625,267.989990234375,262.3999938964844,23824400
2022-07-07 00:00:00+00:00,265.1199951171875,263.29248046875,269.05999755859375,265.0199890136719,20859900
2022-07-08 00:00:00+00:00,264.7900085449219,262.56658935546875,268.1000061035156,263.2900085449219,19658800
2022-07-11 00:00:00+00:00,265.6499938964844,259.47650146484375,266.5299987792969,262.17999267578125,19455200
2022-07-12 00:00:00+00:00,265.8800048828125,248.8427734375,265.94000244140625,252.0399932861328,35868500
2022-07-13 00:00:00+00:00,250.19000244140625,247.910888671875,253.5500030517578,248.11000061035156,29497400
2022-07-14 00:00:00+00:00,250.57000732421875,249.2449951171875,255.13999938964844,245.94000244140625,25102800
2022-07-15 00:00:00+00:00,255.72000122070312,251.83477783203125,260.3699951171875,254.77000427246094,29774100
2022-07-18 00:00:00+00:00,259.75,249.41175842285156,260.8399963378906,253.3000030517578,20975000
2022-07-19 00:00:00+00:00,257.5799865722656,254.59130859375,259.7200012207031,253.67999267578125,25012600
2022-07-20 00:00:00+00:00,259.8999938964844,257.2791442871094,264.8699951171875,258.9100036621094,22788300
2022-07-21 00:00:00+00:00,259.7900085449219,259.80023193359375,264.8900146484375,257.0299987792969,22404700
2022-07-22 00:00:00+00:00,265.239990234375,255.40542602539062,265.3299865722656,259.07000732421875,21881300
2022-07-25 00:00:00+00:00,261.0,253.9045867919922,261.5,256.80999755859375,21056000
2022-07-26 00:00:00+00:00,259.8599853515625,247.1064910888672,259.8800048828125,249.57000732421875,39348000
2022-07-27 00:00:00+00:00,261.1600036621094,263.6260070800781,270.04998779296875,258.8500061035156,45994000
2022-07-28 00:00:00+00:00,269.75,271.1500549316406,277.8399963378906,267.8699951171875,33459300
2022-07-29 00:00:00+00:00,277.70001220703125,275.3976745605469,282.0,276.6300048828125,32152800
2022-08-01 00:00:00+00:00,277.82000732421875,272.7196044921875,281.2799987792969,275.8399963378906,21539600
2022-08-02 00:00:00+00:00,276.0,269.59039306640625,277.8900146484375,272.3800048828125,22754200
2022-08-03 00:00:00+00:00,276.760009765625,277.0947570800781,283.5,276.6099853515625,23518900
2022-08-04 00:00:00+00:00,281.79998779296875,278.2522888183594,283.79998779296875,280.1700134277344,18098700
2022-08-05 00:00:00+00:00,279.1499938964844,277.5263977050781,283.6499938964844,278.67999267578125,16774600
2022-08-08 00:00:00+00:00,284.04998779296875,274.9856872558594,285.9200134277344,279.32000732421875,18739200
2022-08-09 00:00:00+00:00,279.6400146484375,276.92803955078125,283.0799865722656,277.6099853515625,23405200
2022-08-10 00:00:00+00:00,288.1700134277344,283.65740966796875,289.80999755859375,286.94000244140625,24687800
2022-08-11 00:00:00+00:00,290.8500061035156,281.55816650390625,291.2099914550781,286.510009765625,20065900
2022-08-12 00:00:00+00:00,288.4800109863281,286.3551330566406,291.9100036621094,286.94000244140625,22619700
2022-08-15 00:00:00+00:00,291.0,287.88543701171875,294.17999267578125,290.1099853515625,18085700
2022-08-16 00:00:00+00:00,291.989990234375,287.139892578125,294.0400085449219,290.4200134277344,18102900
2022-08-17 00:00:00+00:00,289.739990234375,286.3829345703125,293.3500061035156,289.4700012207031,18253400
2022-08-18 00:00:00+00:00,290.19000244140625,285.2524719238281,291.9100036621094,289.0799865722656,17186200
2022-08-19 00:00:00+00:00,288.8999938964844,281.3005676269531,289.25,285.55999755859375,20570000
2022-08-22 00:00:00+00:00,282.0799865722656,273.04290771484375,282.4599914550781,277.2200012207031,25061100
2022-08-23 00:00:00+00:00,276.44000244140625,271.755126953125,278.8599853515625,275.3999938964844,17527400
2022-08-24 00:00:00+00:00,275.4100036621094,271.11614990234375,277.2300109863281,275.1099853515625,18137000
2022-08-25 00:00:00+00:00,277.3299865722656,274.1242980957031,279.0199890136719,274.5199890136719,16583400
2022-08-26 00:00:00+00:00,279.0799865722656,263.54669189453125,280.3399963378906,267.9800109863281,27549300
2022-08-29 00:00:00+00:00,265.8500061035156,260.7350769042969,267.3999938964844,263.8500061035156,20338500
2022-08-30 00:00:00+00:00,266.6700134277344,258.51336669921875,267.04998779296875,260.6600036621094,22767100
2022-08-31 00:00:00+00:00,265.3900146484375,257.0387878417969,267.1099853515625,261.3299865722656,24791800
2022-09-01 00:00:00+00:00,258.8699951171875,255.98696899414062,260.8900146484375,255.41000366210938,23263400
2022-09-02 00:00:00+00:00,261.70001220703125,251.72047424316406,264.739990234375,254.47000122070312,22855400
2022-09-06 00:00:00+00:00,256.20001220703125,248.95809936523438,257.8299865722656,251.94000244140625,21328200
2022-09-07 00:00:00+00:00,254.6999969482422,253.7161102294922,258.8299865722656,253.22000122070312,24126700
2022-09-08 00:00:00+00:00,257.510009765625,254.1387939453125,260.42999267578125,254.7899932861328,20319900
2022-09-09 00:00:00+00:00,260.5,259.9781188964844,265.2300109863281,260.2900085449219,22084700
2022-09-12 00:00:00+00:00,265.7799987792969,262.1310119628906,267.45001220703125,265.1600036621094,18747700
2022-09-13 00:00:00+00:00,258.8399963378906,247.719482421875,260.3999938964844,251.58999633789062,33353300
2022-09-14 00:00:00+00:00,253.52999877929688,247.9456024169922,254.22999572753906,249.86000061035156,23913000
2022-09-15 00:00:00+00:00,249.77000427246094,241.22149658203125,251.39999389648438,244.02000427246094,31530900
2022-09-16 00:00:00+00:00,244.25999450683594,240.5923614501953,245.3000030517578,242.05999755859375,39791800
2022-09-19 00:00:00+00:00,242.47000122070312,240.37606811523438,245.13999938964844,240.85000610351562,26826900
2022-09-20 00:00:00+00:00,242.07000732421875,238.3411407470703,243.50999450683594,239.63999938964844,26660300
2022-09-21 00:00:00+00:00,244.27000427246094,234.90045166015625,247.66000366210938,238.89999389648438,28625600
2022-09-22 00:00:00+00:00,237.8699951171875,236.89605712890625,243.86000061035156,237.57000732421875,31061200
2022-09-23 00:00:00+00:00,239.5399932861328,233.887939453125,241.1300048828125,235.1999969482422,34176000
2022-09-26 00:00:00+00:00,237.0500030517578,233.42588806152344,241.4499969482422,236.89999389648438,27694200
2022-09-27 00:00:00+00:00,239.97999572753906,232.4035186767578,241.8000030517578,234.5,27018700
2022-09-28 00:00:00+00:00,236.80999755859375,236.9845428466797,242.3300018310547,234.72999572753906,29029700
2022-09-29 00:00:00+00:00,238.88999938964844,233.4750518798828,239.9499969482422,234.41000366210938,27484200
2022-09-30 00:00:00+00:00,238.2899932861328,228.95298767089844,240.5399932861328,232.72999572753906,35694800
2022-10-03 00:00:00+00:00,235.41000366210938,236.66012573242188,241.61000061035156,234.66000366210938,28880400
2022-10-04 00:00:00+00:00,245.08999633789062,244.6621856689453,250.36000061035156,244.97999572753906,34888400
2022-10-05 00:00:00+00:00,245.99000549316406,244.97674560546875,250.5800018310547,244.10000610351562,20347100
2022-10-06 00:00:00+00:00,247.92999267578125,242.60760498046875,250.33999633789062,246.0800018310547,20239900
2022-10-07 00:00:00+00:00,240.89999389648438,230.27029418945312,241.32000732421875,233.1699981689453,37769600
2022-10-10 00:00:00+00:00,233.0500030517578,225.36483764648438,234.55999755859375,226.72999572753906,29743600
2022-10-11 00:00:00+00:00,227.6199951171875,221.58993530273438,229.05999755859375,224.11000061035156,30474000
2022-10-12 00:00:00+00:00,225.39999389648438,221.9241485595703,227.86000061035156,223.9600067138672,21903900
2022-10-13 00:00:00+00:00,219.85000610351562,230.27029418945312,236.10000610351562,219.1300048828125,42551800
2022-10-14 00:00:00+00:00,235.5399932861328,224.6865692138672,237.24000549316406,228.33999633789062,30198600
2022-10-17 00:00:00+00:00,235.82000732421875,233.50454711914062,238.9600067138672,235.13999938964844,28142300
2022-10-18 00:00:00+00:00,243.24000549316406,234.4580841064453,243.92999267578125,235.3699951171875,26329600
2022-10-19 00:00:00+00:00,237.0399932861328,232.47232055664062,239.61000061035156,234.2899932861328,19985700
2022-10-20 00:00:00+00:00,235.77000427246094,232.14791870117188,241.30999755859375,234.8699951171875,21811000
2022-10-21 00:00:00+00:00,234.74000549316406,238.0167236328125,243.0,234.5,26299700
2022-10-24 00:00:00+00:00,243.75999450683594,243.05979919433594,247.83999633789062,241.3000030517578,24911200
2022-10-25 00:00:00+00:00,247.25999450683594,246.41201782226562,251.0399932861328,245.8300018310547,34775500
2022-10-26 00:00:00+00:00,231.1699981689453,227.3997802734375,238.3000030517578,230.05999755859375,82543200
2022-10-27 00:00:00+00:00,231.0399932861328,222.9072265625,233.69000244140625,225.77999877929688,40424600
2022-10-28 00:00:00+00:00,226.24000549316406,231.87265014648438,236.60000610351562,226.0500030517578,40647700
2022-10-31 00:00:00+00:00,233.75999450683594,228.19606018066406,234.9199981689453,231.14999389648438,28357300
2022-11-01 00:00:00+00:00,234.60000610351562,224.30313110351562,235.74000549316406,227.3300018310547,30592300
2022-11-02 00:00:00+00:00,229.4600067138672,216.36993408203125,231.3000030517578,220.0399932861328,38407000
2022-11-03 00:00:00+00:00,220.08999633789062,210.61904907226562,220.41000366210938,213.97999572753906,36633900
2022-11-04 00:00:00+00:00,217.5500030517578,217.63804626464844,221.58999633789062,213.42999267578125,36789100
2022-11-07 00:00:00+00:00,221.99000549316406,224.0082550048828,228.41000366210938,221.27999877929688,33498000
2022-11-08 00:00:00+00:00,228.6999969482422,224.9912872314453,231.64999389648438,225.83999633789062,28192500
2022-11-09 00:00:00+00:00,227.3699951171875,220.70518493652344,228.6300048828125,224.3300018310547,27852900
2022-11-10 00:00:00+00:00,235.42999267578125,238.86216735839844,243.3300018310547,235.0,46268000
2022-11-11 00:00:00+00:00,242.99000549316406,242.92218017578125,247.99000549316406,241.92999267578125,34620200
2022-11-14 00:00:00+00:00,241.99000549316406,237.45640563964844,243.91000366210938,239.2100067138672,31123300
2022-11-15 00:00:00+00:00,245.66000366210938,237.8693084716797,247.0,240.02999877929688,31390100
2022-11-16 00:00:00+00:00,242.7899932861328,238.30303955078125,243.8000030517578,240.4199981689453,24093300
2022-11-17 00:00:00+00:00,237.77999877929688,238.2537384033203,243.25,237.6300048828125,23123500
2022-11-18 00:00:00+00:00,243.50999450683594,237.80026245117188,243.74000549316406,239.02999877929688,27613500
2022-11-21 00:00:00+00:00,241.42999267578125,238.61849975585938,244.6699981689453,241.19000244140625,26394700
2022-11-22 00:00:00+00:00,243.58999633789062,241.55624389648438,245.30999755859375,240.7100067138672,19665700
2022-11-23 00:00:00+00:00,245.11000061035156,244.07009887695312,248.27999877929688,244.27000427246094,19508500
2022-11-25 00:00:00+00:00,247.30999755859375,243.98138427734375,248.6999969482422,246.72999572753906,9200800
2022-11-28 00:00:00+00:00,246.0800018310547,238.33261108398438,246.64999389648438,240.8000030517578,24778200
2022-11-29 00:00:00+00:00,241.39999389648438,236.9228973388672,242.7899932861328,238.2100067138672,17956300
2022-11-30 00:00:00+00:00,240.57000732421875,251.52293395996094,255.3300018310547,239.86000061035156,47594200
2022-12-01 00:00:00+00:00,253.8699951171875,251.07933044433594,256.1199951171875,250.9199981689453,26041500
2022-12-02 00:00:00+00:00,249.82000732421875,251.4046630859375,256.05999755859375,249.69000244140625,21528500
2022-12-05 00:00:00+00:00,252.00999450683594,246.6529541015625,253.82000732421875,248.05999755859375,23435300
2022-12-06 00:00:00+00:00,250.82000732421875,241.6449737548828,251.86000061035156,243.77999877929688,22463700
2022-12-07 00:00:00+00:00,244.8300018310547,240.90560913085938,246.16000366210938,242.2100067138672,20481500
2022-12-08 00:00:00+00:00,244.83999633789062,243.8926544189453,248.74000549316406,243.05999755859375,22611800
2022-12-09 00:00:00+00:00,244.6999969482422,241.9407196044922,248.30999755859375,244.16000366210938,20609700
2022-12-12 00:00:00+00:00,247.4499969482422,248.9302215576172,252.5399932861328,247.1699981689453,30665100
2022-12-13 00:00:00+00:00,261.69000244140625,253.2777099609375,263.9200134277344,253.07000732421875,42196900
2022-12-14 00:00:00+00:00,257.1300048828125,253.57345581054688,262.5899963378906,254.30999755859375,35410900
2022-12-15 00:00:00+00:00,253.72000122070312,245.47982788085938,254.1999969482422,247.33999633789062,35560400
2022-12-16 00:00:00+00:00,248.5500030517578,241.22109985351562,249.83999633789062,243.50999450683594,86102000
2022-12-19 00:00:00+00:00,244.86000061035156,237.0411834716797,245.2100067138672,238.7100067138672,29696400
2022-12-20 00:00:00+00:00,239.39999389648438,238.3720703125,242.91000366210938,238.4199981689453,25150800
2022-12-21 00:00:00+00:00,241.69000244140625,240.96475219726562,245.6199951171875,240.11000061035156,23690600
2022-12-22 00:00:00+00:00,241.25999450683594,234.81324768066406,241.99000549316406,233.8699951171875,28651700
2022-12-23 00:00:00+00:00,236.11000061035156,235.34556579589844,238.8699951171875,233.94000244140625,21207000
2022-12-27 00:00:00+00:00,238.6999969482422,233.6006622314453,238.92999267578125,235.8300018310547,16688600
2022-12-28 00:00:00+00:00,236.88999938964844,231.20510864257812,239.72000122070312,234.1699981689453,17457100
2022-12-29 00:00:00+00:00,235.64999389648438,237.59324645996094,241.9199981689453,235.64999389648438,19770700
2022-12-30 00:00:00+00:00,238.2100067138672,236.4201202392578,239.9600067138672,236.66000366210938,21938500
